/home/davide/anaconda2/bin/python2.7 /home/davide/workspace/CM/src/CM.py
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
87		0.002240	0.000000		0.009602	83.100342	22350.646472	0.062500
88		0.002229	0.000000		0.009546	89.527454	20067.631768	0.062500
89		0.002221	0.000000		0.009735	87.419309	17353.130530	0.062500
90		0.002211	0.000000		0.009760	93.300315	14192.790670	0.062500
91		0.002205	0.000000		0.010116	91.613478	10994.691500	0.062500
92		0.002195	0.000000		0.010315	97.147994	8134.387627	0.062500
93		0.002193	0.000000		0.011087	95.765531	5639.796139	0.062500
94		0.002186	0.000000		0.011730	101.153445	3773.341402	0.062500
95		0.002139	0.000000		0.009159	99.811955	9403.240102	0.031250
96		0.002139	0.000000		0.010318	107.738587	17402.945417	0.125000
97		0.002116	0.000000		0.009065	103.227360	18561.813062	0.031250
98		0.002110	0.000000		0.009724	112.806456	28202.645483	0.125000
99		0.002096	0.000000		0.008968	108.092859	32308.545405	0.031250
100		0.002083	0.000000		0.010179	115.767080	19093.523118	0.250000
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.114137	0.517647		0.923318	14.314890	2.308945	1.000000
2		0.953332	0.376471		1.143250	14.374926	2.252904	0.125000
3		0.776990	0.247059		0.688675	14.010547	2.937409	0.062500
4		0.710405	0.305882		1.354174	14.652617	2.173310	0.250000
5		0.587366	0.211765		1.156711	13.948180	1.183809	0.062500
6		0.403335	0.094118		0.845656	14.567841	1.717256	0.250000
7		0.343025	0.082353		0.570544	13.916753	3.645050	0.062500
8		0.281326	0.070588		0.416851	14.250885	6.954911	0.250000
9		0.267603	0.058824		0.470177	13.927470	8.130095	0.125000
10		0.227097	0.047059		0.285637	14.061737	9.491984	0.250000
11		0.222676	0.058824		0.392964	13.957732	10.340168	0.250000
12		0.191587	0.047059		0.184474	13.994740	12.765698	0.250000
13		0.183298	0.047059		0.163402	14.049786	44.706937	0.250000
14		0.176364	0.047059		0.173933	14.066344	44.652289	0.250000
15		0.169138	0.047059		0.164225	14.183006	41.459293	0.250000
16		0.163658	0.035294		0.211923	14.173871	30.032381	0.250000
17		0.155486	0.047059		0.191214	14.344312	23.567583	0.250000
18		0.150586	0.023529		0.266913	14.312748	17.358173	0.250000
19		0.141423	0.047059		0.232266	14.584427	13.459475	0.250000
20		0.138101	0.023529		0.360710	14.572943	9.472273	0.250000
21		0.132048	0.047059		0.357653	14.862943	5.760630	0.250000
22		0.131164	0.035294		0.571503	14.949624	3.607128	0.250000
23		0.086662	0.011765		0.200914	14.977159	5.621086	0.125000
24		0.086556	0.011765		0.300081	15.253911	11.968808	0.250000
25		0.072388	0.011765		0.132317	15.022938	16.333084	0.125000
26		0.070777	0.011765		0.161783	15.458786	33.070113	0.250000
27		0.065479	0.011765		0.072053	15.220973	55.481623	0.125000
28		0.064643	0.011765		0.089890	15.863879	120.790179	0.250000
29		0.062750	0.011765		0.054909	15.548879	162.754138	0.125000
30		0.062224	0.011765		0.072746	16.491233	216.521090	0.250000
31		0.061005	0.011765		0.053925	15.996388	209.215783	0.125000
32		0.060610	0.011765		0.074601	17.208533	190.570417	0.250000
33		0.059386	0.011765		0.057594	16.586808	164.950898	0.125000
34		0.059177	0.011765		0.084066	18.037058	132.234448	0.250000
35		0.057675	0.011765		0.064322	17.420506	110.643736	0.125000
36		0.056257	0.011765		0.038900	18.816631	336.384960	0.125000
37		0.055906	0.011765		0.041445	19.634582	1117.284455	0.125000
38		0.055460	0.011765		0.046164	20.952464	662.811193	0.125000
39		0.054897	0.011765		0.056622	24.056792	355.182203	0.125000
40		0.054592	0.011765		0.097895	27.330980	109.363985	0.125000
41		0.053013	0.011765		0.211570	48.796909	25.853052	0.125000
42		0.032837	0.011765		0.198571	64.245007	15.826251	0.031250
43		0.024222	0.000000		0.177216	25.095310	17.798246	0.015625
44		0.014710	0.000000		0.054953	39.753929	49.316059	0.062500
45		0.014410	0.000000		0.063235	21.504379	260.808210	0.031250
46		0.013285	0.000000		0.068209	33.454014	169.979419	0.125000
47		0.012261	0.000000		0.045290	21.332598	259.083280	0.031250
48		0.011682	0.000000		0.048102	32.238107	443.349463	0.125000
49		0.011185	0.000000		0.034588	21.767015	791.040164	0.031250
50		0.010912	0.000000		0.038982	32.769884	1313.888855	0.125000
51		0.010648	0.000000		0.032041	22.444912	1699.556007	0.031250
52		0.010446	0.000000		0.035651	33.897276	2196.690085	0.125000
53		0.010257	0.000000		0.030819	23.292403	2486.885079	0.031250
54		0.010250	0.000000		0.050727	35.761823	736.794972	0.250000
55		0.009655	0.000000		0.031112	23.975171	614.630380	0.031250
56		0.009461	0.000000		0.032561	36.908037	2069.180361	0.125000
57		0.009320	0.000000		0.028687	25.310513	3375.879272	0.031250
58		0.009248	0.000000		0.041549	38.931780	1190.945452	0.250000
59		0.008886	0.000000		0.028577	26.391942	1016.279107	0.031250
60		0.008738	0.000000		0.029647	40.291345	3289.246210	0.125000
61		0.008729	0.000000		0.034305	28.201168	1349.302467	0.062500
62		0.008563	0.000000		0.037384	40.379470	699.880568	0.125000
63		0.008283	0.000000		0.027097	29.821512	1560.043880	0.031250
64		0.008228	0.000000		0.038126	42.568542	1331.862803	0.250000
65		0.007922	0.000000		0.026144	31.453031	1338.364622	0.031250
66		0.007831	0.000000		0.034403	44.195098	1685.425348	0.250000
67		0.007603	0.000000		0.024968	33.543570	1933.463657	0.031250
68		0.007461	0.000000		0.039367	44.335738	1070.792601	0.500000
69		0.007423	0.000000		0.039561	36.956734	342.301493	0.062500
70		0.007013	0.000000		0.025405	45.619440	878.204094	0.062500
71		0.006938	0.000000		0.024880	38.383145	6021.929712	0.062500
72		0.006851	0.000000		0.033196	44.151844	1380.493082	0.250000
73		0.006684	0.000000		0.027791	43.317126	862.692866	0.062500
74		0.006554	0.000000		0.024119	46.301170	2810.686560	0.062500
75		0.006444	0.000000		0.025114	43.104288	4171.244163	0.125000
76		0.006338	0.000000		0.025890	47.192517	2149.619218	0.125000
77		0.006228	0.000000		0.022624	48.397533	4002.736127	0.062500
78		0.005715	0.000000		0.038825	35.677850	569.430929	1.000000
79		0.005408	0.000000		0.038094	40.860343	212.585002	0.250000
80		0.004794	0.000000		0.016473	82.152348	679.533866	0.125000
81		0.004233	0.000000		0.024583	47.899854	921.520840	1.000000
82		0.004074	0.000000		0.025313	59.170695	381.715068	0.125000
83		0.003771	0.000000		0.012102	61.953483	838.371452	0.062500
84		0.003730	0.000000		0.009995	52.523235	10020.105436	0.062500
85		0.003043	0.000000		0.008724	108.065869	4772.311700	2.000000
86		0.002974	0.000000		0.015963	128.238309	2130.114642	0.125000
87		0.002808	0.000000		0.015534	71.904781	782.900748	0.031250
88		0.002545	0.000000		0.018706	117.096207	552.185202	0.125000
89		0.002173	0.000000		0.009286	68.217448	839.767547	0.031250
90		0.002018	0.000000		0.009428	105.799453	2110.684277	0.125000
91		0.001971	0.000000		0.011541	70.280656	1405.702939	0.062500
92		0.001743	0.000000		0.008517	101.081765	1412.068897	0.125000
93		0.001659	0.000000		0.007646	72.817198	2444.815476	0.062500
94		0.001553	0.000000		0.006659	100.347562	3379.239678	0.125000
95		0.001496	0.000000		0.005809	77.011816	5604.071187	0.062500
96		0.001442	0.000000		0.005941	103.612712	6799.918011	0.125000
97		0.001398	0.000000		0.005281	81.910257	8305.199280	0.062500
98		0.001359	0.000000		0.005620	109.108698	8998.960805	0.125000
99		0.001321	0.000000		0.005037	87.376679	9753.473415	0.062500
100		0.001289	0.000000		0.005413	116.038478	10152.338988	0.125000
../temp/new-monk3c1_0,001-c2:0,85-theta_0,5-reg_0,0-m_50-arc_[17,10,1,] got MEE (TR/VL) 0.0331097452569 0.0742996136472
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		0.960765	0.388235		0.873847	14.235694	2.250221	1.000000
2		0.723301	0.294118		1.610039	14.655335	0.549734	0.500000
3		0.358911	0.105882		0.565493	13.898041	1.189636	0.062500
4		0.258214	0.070588		0.781547	14.234322	1.725556	1.000000
5		0.195331	0.058824		0.264133	13.902603	3.531960	0.125000
6		0.177890	0.047059		0.235930	14.075730	10.356106	1.000000
7		0.168238	0.058824		0.126709	13.967406	29.869578	0.250000
8		0.160472	0.047059		0.121843	14.269389	67.814071	0.625000
9		0.156995	0.047059		0.114729	14.240506	79.603772	0.250000
10		0.155948	0.035294		0.236750	14.665827	28.722674	0.500000
11		0.153813	0.058824		0.238136	14.608311	11.816222	0.250000
12		0.133653	0.035294		0.143800	15.092615	18.562198	0.250000
13		0.131653	0.047059		0.208299	15.427436	24.434433	0.250000
14		0.130317	0.035294		0.376511	15.978841	8.391709	0.250000
15		0.106428	0.035294		0.230163	15.757193	7.461879	0.125000
16		0.088902	0.023529		0.101256	16.567760	29.504914	0.125000
17		0.086697	0.023529		0.129329	15.956297	83.991627	0.125000
18		0.081784	0.023529		0.105014	16.534243	71.227130	0.125000
19		0.079478	0.011765		0.119508	16.354028	77.040723	0.125000
20		0.075833	0.023529		0.107390	16.865947	70.582087	0.125000
21		0.073608	0.011765		0.118926	16.846786	68.314886	0.125000
22		0.070404	0.023529		0.113418	17.349652	61.006013	0.125000
23		0.068190	0.011765		0.125134	17.458772	55.142644	0.125000
24		0.065112	0.023529		0.125710	18.014632	47.110500	0.125000
25		0.062944	0.011765		0.142014	18.241524	39.187022	0.125000
26		0.059846	0.023529		0.152244	18.850432	30.739612	0.125000
27		0.057986	0.011765		0.178091	19.203588	23.112505	0.125000
28		0.055275	0.023529		0.208764	19.741523	16.209520	0.125000
29		0.055033	0.011765		0.248075	20.270559	11.059470	0.125000
30		0.038214	0.011765		0.059380	20.329623	28.089926	0.064453
31		0.037533	0.011765		0.083401	22.546885	222.611456	0.125000
32		0.035592	0.000000		0.064433	20.473931	169.537514	0.062500
33		0.034797	0.011765		0.084762	23.795450	159.296522	0.125000
34		0.032980	0.000000		0.068362	21.129475	137.079839	0.062500
35		0.032253	0.000000		0.088328	24.944758	123.681607	0.125000
36		0.030400	0.000000		0.071141	21.961811	111.784817	0.062500
37		0.029829	0.000000		0.091701	26.052780	101.794439	0.125000
38		0.027892	0.000000		0.072064	22.914699	95.833391	0.062500
39		0.027518	0.000000		0.093294	27.164418	89.971255	0.125000
40		0.025515	0.000000		0.070644	23.978713	88.055080	0.062500
41		0.025335	0.000000		0.092095	28.315025	86.181744	0.125000
42		0.023337	0.000000		0.066886	25.156061	87.530207	0.062500
43		0.023314	0.000000		0.087843	29.537662	89.765598	0.125000
44		0.021428	0.000000		0.061416	26.454579	94.181161	0.062500
45		0.020242	0.000000		0.034760	30.404979	395.881310	0.062500
46		0.020075	0.000000		0.035444	28.679094	2128.330769	0.062500
47		0.020063	0.000000		0.048158	31.843853	591.529111	0.125000
48		0.019556	0.000000		0.040524	29.916051	399.923316	0.062500
49		0.019175	0.000000		0.033334	33.412613	1035.447176	0.062500
50		0.019034	0.000000		0.033574	32.202863	2165.209173	0.062500
51		0.018865	0.000000		0.032242	35.039217	2446.590847	0.062500
52		0.018748	0.000000		0.032577	34.377760	2737.031194	0.062500
53		0.018611	0.000000		0.031868	36.754324	2707.739532	0.062500
54		0.018503	0.000000		0.032138	36.533058	2749.311105	0.062500
55		0.018380	0.000000		0.031699	38.593785	2630.350643	0.062500
56		0.018278	0.000000		0.031961	38.711516	2552.473678	0.062500
57		0.018165	0.000000		0.031722	40.546176	2373.226141	0.062500
58		0.018068	0.000000		0.032050	40.938999	2211.060829	0.062500
59		0.017963	0.000000		0.032031	42.603964	1982.578524	0.062500
60		0.017870	0.000000		0.032535	43.238049	1762.017603	0.062500
61		0.017772	0.000000		0.032855	44.765387	1503.982864	0.062500
62		0.017686	0.000000		0.033751	45.634380	1259.946306	0.062500
63		0.017600	0.000000		0.034728	47.034734	1007.533790	0.062500
64		0.017527	0.000000		0.036480	48.165397	784.629437	0.062500
65		0.017468	0.000000		0.038902	49.424648	578.393017	0.062500
66		0.017434	0.000000		0.042553	50.896159	413.438195	0.062500
67		0.017001	0.000000		0.028434	51.689609	1099.569801	0.031250
68		0.016963	0.000000		0.032742	54.540404	2975.014534	0.125000
69		0.016817	0.000000		0.027772	53.978171	3324.997353	0.031250
70		0.016741	0.000000		0.034734	57.024275	2122.552072	0.250000
71		0.016547	0.000000		0.026914	58.017890	2294.234944	0.031250
72		0.015972	0.000000		0.039277	46.543236	902.414016	1.000000
73		0.015830	0.000000		0.034100	81.294919	387.413431	0.125000
74		0.015746	0.000000		0.030172	53.454998	757.746182	0.031250
75		0.015579	0.000000		0.025189	79.537838	2802.935652	0.062500
76		0.015380	0.000000		0.032096	49.878771	1636.001440	0.250000
77		0.015103	0.000000		0.026499	77.631414	935.021633	0.125000
78		0.015095	0.000000		0.027477	64.482110	1508.463354	0.062500
79		0.014971	0.000000		0.023706	79.308215	2975.680475	0.062500
80		0.014545	0.000000		0.034908	50.475044	832.100709	0.500000
81		0.014365	0.000000		0.043347	53.982266	231.553251	0.250000
82		0.013640	0.000000		0.018802	129.854932	590.043181	0.125000
83		0.013604	0.000000		0.041378	61.599398	610.677967	0.500000
84		0.012951	0.000000		0.024543	83.989940	277.440419	0.062500
85		0.012727	0.000000		0.014630	76.649782	1427.166411	0.031250
86		0.012724	0.000000		0.019360	83.891657	2447.398148	0.125000
87		0.012603	0.000000		0.013367	81.139858	3461.844933	0.031250
88		0.012446	0.000000		0.022115	69.085726	1809.201470	0.500000
89		0.012241	0.000000		0.014018	88.031698	1226.956242	0.062500
90		0.012207	0.000000		0.013280	92.045176	4259.558029	0.062500
91		0.012175	0.000000		0.012978	89.646852	5784.897471	0.062500
92		0.012132	0.000000		0.012245	92.168105	8505.066964	0.062500
93		0.012092	0.000000		0.014446	85.826145	4797.911305	0.125000
94		0.012032	0.000000		0.012440	102.656995	4091.708418	0.062500
95		0.012000	0.000000		0.012218	95.038233	7847.817379	0.062500
96		0.011972	0.000000		0.014825	98.511050	3748.923460	0.125000
97		0.011951	0.000000		0.014720	108.926882	2173.089128	0.062500
98		0.011893	0.000000		0.011203	109.378812	6515.770551	0.031250
99		0.011287	0.000000		0.009736	123.134351	2584.614878	1.000000
100		0.011256	0.000000		0.009857	91.764189	14864.364121	0.031250
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		0.798447	0.341176		1.344545	13.970058	0.776056	1.000000
2		0.634365	0.294118		0.930717	13.802841	1.288187	0.125000
3		0.534200	0.211765		1.292442	14.337413	1.107564	1.000000
4		0.341505	0.094118		0.374938	13.841594	2.438409	0.062500
5		0.290245	0.082353		0.493497	14.214624	9.034871	0.500000
6		0.271861	0.070588		0.488433	13.871351	5.974499	0.125000
7		0.237176	0.047059		0.435833	14.132415	4.871375	0.500000
8		0.233706	0.058824		0.453650	13.903877	4.211539	0.250000
9		0.197556	0.047059		0.181062	13.960044	6.226973	0.500000
10		0.185054	0.058824		0.155306	14.075231	32.561219	0.500000
11		0.179011	0.047059		0.250493	14.135928	19.968032	0.500000
12		0.167634	0.035294		0.166108	14.121081	19.358336	0.250000
13		0.160200	0.035294		0.097350	14.523385	63.849998	0.250000
14		0.159274	0.035294		0.166585	14.504277	65.434552	0.250000
15		0.155840	0.035294		0.208632	14.849410	25.244689	0.250000
16		0.145417	0.035294		0.105277	14.916480	40.727779	0.125000
17		0.144361	0.035294		0.205561	15.828445	43.128233	0.250000
18		0.143104	0.035294		0.280474	14.890622	15.119410	0.125000
19		0.142863	0.035294		0.340385	16.322728	8.605784	0.250000
20		0.122670	0.023529		0.077095	14.968275	20.794494	0.062500
21		0.121238	0.023529		0.105545	16.626110	132.794100	0.250000
22		0.119081	0.023529		0.054612	15.110371	203.251304	0.062500
23		0.118395	0.023529		0.078096	17.399367	342.448455	0.250000
24		0.117286	0.023529		0.053827	15.380496	316.930769	0.062500
25		0.116726	0.023529		0.078876	18.081491	289.286862	0.250000
26		0.115600	0.023529		0.054712	15.689664	265.168237	0.062500
27		0.115156	0.023529		0.081947	18.719276	232.307390	0.250000
28		0.113925	0.023529		0.054916	16.047044	220.593506	0.062500
29		0.113624	0.023529		0.083848	19.355408	199.601217	0.250000
30		0.112302	0.023529		0.053685	16.462368	196.947692	0.062500
31		0.112150	0.023529		0.083319	20.019575	187.338376	0.250000
32		0.110796	0.023529		0.051008	16.945590	191.272655	0.062500
33		0.110770	0.023529		0.080141	20.738181	191.944754	0.250000
34		0.109465	0.023529		0.047387	17.508316	201.180383	0.062500
35		0.108907	0.023529		0.037053	21.227571	837.517957	0.125000
36		0.108720	0.023529		0.034557	18.455884	2545.138899	0.062500
37		0.108620	0.023529		0.051270	22.124370	752.433381	0.250000
38		0.108103	0.023529		0.036264	19.084113	586.369770	0.062500
39		0.107841	0.023529		0.034436	23.023298	1654.726278	0.125000
40		0.107684	0.023529		0.031966	20.082229	2869.930407	0.062500
41		0.107621	0.023529		0.047151	24.029825	870.167959	0.250000
42		0.107195	0.023529		0.034322	20.842566	643.679826	0.062500
43		0.106982	0.023529		0.033467	24.974068	1530.142642	0.125000
44		0.106826	0.023529		0.030333	21.907103	2533.071823	0.062500
45		0.106805	0.023529		0.045294	26.047634	869.961337	0.250000
46		0.106411	0.023529		0.032951	22.867037	636.155312	0.062500
47		0.106239	0.023529		0.032944	27.072162	1352.744916	0.125000
48		0.106080	0.023529		0.028979	24.036052	2176.927262	0.062500
49		0.105944	0.023529		0.029382	27.917431	3331.293309	0.125000
50		0.105928	0.023529		0.036374	25.496318	1227.097075	0.125000
51		0.105833	0.023529		0.039596	29.000254	579.357798	0.125000
52		0.105546	0.023529		0.030069	26.789485	897.761418	0.062500
53		0.105442	0.023529		0.032037	30.015037	1531.472799	0.125000
54		0.105286	0.023529		0.027245	28.176183	2212.393254	0.062500
55		0.105170	0.023529		0.027550	30.762996	4064.753323	0.125000
56		0.105104	0.023529		0.030382	29.655265	1963.777932	0.125000
57		0.105047	0.023529		0.032976	32.721758	1043.108936	0.125000
58		0.104873	0.023529		0.026482	31.519582	1671.676158	0.062500
59		0.104766	0.023529		0.026655	33.090005	3726.988180	0.125000
60		0.104682	0.023529		0.027951	32.627697	2325.952271	0.125000
61		0.104608	0.023529		0.028925	35.413837	1560.825370	0.125000
62		0.104484	0.023529		0.024073	35.059610	3238.746822	0.062500
63		0.104148	0.023529		0.043447	28.497252	590.275975	1.000000
64		0.103479	0.023529		0.018856	37.669779	555.582818	0.125000
65		0.103369	0.023529		0.021475	35.960125	2377.361290	0.250000
66		0.103234	0.023529		0.017589	38.709958	2527.082468	0.125000
67		0.103129	0.023529		0.028750	33.180677	1021.878321	0.500000
68		0.102756	0.023529		0.014011	40.961652	1222.610630	0.125000
69		0.102211	0.023529		0.012495	49.121896	1724.704529	1.000000
70		0.102157	0.023529		0.010486	33.345410	3639.274855	0.062500
71		0.102088	0.023529		0.010734	42.474390	4238.085467	0.250000
72		0.102083	0.023529		0.013065	31.016889	2769.928851	0.125000
73		0.101997	0.023529		0.010649	41.553570	2545.121941	0.250000
74		0.101971	0.023529		0.010271	34.106482	3905.773533	0.125000
75		0.101925	0.023529		0.009623	39.591092	4425.841255	0.250000
76		0.101885	0.023529		0.007820	35.131212	8481.222930	0.125000
77		0.101840	0.023529		0.016987	32.796538	1963.890792	1.000000
78		0.101640	0.023529		0.010170	28.871511	1305.800099	0.125000
79		0.101504	0.023529		0.012370	61.661580	1825.069968	0.500000
80		0.101440	0.023529		0.011693	36.598398	1469.750045	0.062500
81		0.101349	0.023529		0.012195	68.210260	1378.835182	0.250000
82		0.101278	0.023529		0.010601	41.202979	1467.314232	0.062500
83		0.101254	0.023529		0.013263	69.762502	1231.639863	0.250000
84		0.101135	0.023529		0.009042	45.669914	1383.145256	0.062500
85		0.101053	0.023529		0.005033	69.590206	5431.686903	0.125000
86		0.101041	0.023529		0.004795	51.157030	34461.367413	0.062500
87		0.101034	0.023529		0.006820	72.022088	10662.584868	0.250000
88		0.100998	0.023529		0.005051	54.803463	8349.245881	0.062500
89		0.100980	0.023529		0.004745	76.605577	23312.538297	0.125000
90		0.100969	0.023529		0.004503	59.965978	40161.740561	0.062500
91		0.100967	0.023529		0.006573	80.394504	11240.321873	0.250000
92		0.100933	0.023529		0.004865	63.910913	8251.951677	0.062500
93		0.100918	0.023529		0.004715	85.264230	19735.718333	0.125000
94		0.100907	0.023529		0.004339	69.097194	31956.167492	0.062500
95		0.100897	0.023529		0.004437	88.581444	40538.583312	0.125000
96		0.100888	0.023529		0.004187	73.861035	47745.197939	0.062500
97		0.100879	0.023529		0.004311	91.838003	52066.551384	0.125000
98		0.100870	0.023529		0.004085	78.511548	57561.173447	0.062500
99		0.100869	0.023529		0.005713	96.012362	15693.405036	0.250000
100		0.100845	0.023529		0.004390	83.517235	11095.790828	0.062500
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		0.636643	0.223529		0.796752	13.986917	1.663625	1.000000
2		0.576905	0.200000		0.779529	13.893722	4.187810	0.125000
3		0.466782	0.152941		0.871392	14.317883	3.558401	0.250000
4		0.400201	0.117647		0.696205	13.891481	4.013723	0.062500
5		0.326150	0.105882		0.690868	14.268622	4.629435	0.250000
6		0.281927	0.058824		0.404637	13.855234	7.505954	0.062500
7		0.262592	0.058824		0.671658	14.219394	5.763292	0.500000
8		0.237217	0.058824		0.689263	13.878269	3.044783	0.125000
9		0.195807	0.047059		0.505278	14.198275	3.019091	0.500000
10		0.147370	0.058824		0.152264	13.891309	9.914354	0.125000
11		0.134994	0.035294		0.363893	14.769921	16.011843	1.000000
12		0.115682	0.023529		0.137442	14.015584	22.889934	0.062500
13		0.107897	0.023529		0.264613	16.068476	35.658803	0.500000
14		0.101371	0.011765		0.264609	14.164490	17.175094	0.062500
15		0.099117	0.011765		0.467418	16.524959	8.104988	0.500000
16		0.085703	0.011765		0.442835	14.308282	5.229010	0.062500
17		0.057262	0.011765		0.202066	16.228431	9.954329	0.250000
18		0.050717	0.011765		0.127658	14.434757	38.463442	0.062500
19		0.046655	0.000000		0.136693	16.243623	62.400768	0.250000
20		0.043408	0.000000		0.092497	14.599703	88.413949	0.062500
21		0.041320	0.000000		0.129848	16.612022	89.906098	0.250000
22		0.038324	0.000000		0.087939	14.783253	90.933916	0.062500
23		0.036714	0.000000		0.128707	17.009949	86.480852	0.250000
24		0.033651	0.000000		0.082278	14.987093	88.152056	0.062500
25		0.032424	0.000000		0.122675	17.430321	88.554638	0.250000
26		0.029464	0.000000		0.073401	15.216196	94.004274	0.062500
27		0.028560	0.000000		0.111500	17.897821	101.130672	0.250000
28		0.025928	0.000000		0.063415	15.477984	110.341994	0.062500
29		0.025268	0.000000		0.098246	18.445034	124.559668	0.250000
30		0.023065	0.000000		0.054566	15.781689	136.503360	0.062500
31		0.022576	0.000000		0.085921	19.098164	156.500619	0.250000
32		0.020772	0.000000		0.047679	16.137367	169.386621	0.062500
33		0.020403	0.000000		0.075815	19.868545	192.374975	0.250000
34		0.018909	0.000000		0.042475	16.555470	204.767809	0.062500
35		0.018631	0.000000		0.067835	20.756720	228.374241	0.250000
36		0.017367	0.000000		0.038408	17.046797	239.953378	0.062500
37		0.017161	0.000000		0.061437	21.761349	263.320006	0.250000
38		0.016071	0.000000		0.035072	17.622426	274.447547	0.062500
39		0.015926	0.000000		0.056155	22.883528	297.675511	0.250000
40		0.014971	0.000000		0.032243	18.293768	308.725159	0.062500
41		0.014879	0.000000		0.051696	24.126444	332.018334	0.250000
42		0.014033	0.000000		0.029807	19.072687	343.098703	0.062500
43		0.013989	0.000000		0.047898	25.493559	366.342782	0.250000
44		0.013232	0.000000		0.027702	19.971542	377.308601	0.062500
45		0.013230	0.000000		0.044666	26.987110	400.001199	0.250000
46		0.012547	0.000000		0.025885	21.003140	410.543061	0.062500
47		0.012277	0.000000		0.020322	28.038510	1669.673155	0.125000
48		0.012184	0.000000		0.019190	22.769884	4049.073045	0.062500
49		0.012077	0.000000		0.020033	29.517786	3969.363452	0.125000
50		0.011986	0.000000		0.018979	24.223510	3867.096829	0.062500
51		0.011888	0.000000		0.020318	31.009976	3417.244074	0.125000
52		0.011790	0.000000		0.018951	25.648202	3217.286151	0.062500
53		0.011699	0.000000		0.020636	32.574434	2879.701415	0.125000
54		0.011595	0.000000		0.018968	27.099991	2712.413659	0.062500
55		0.011510	0.000000		0.020972	34.191789	2455.683737	0.125000
56		0.011401	0.000000		0.019010	28.603829	2321.586106	0.062500
57		0.011325	0.000000		0.021336	35.856858	2117.839117	0.125000
58		0.011210	0.000000		0.019074	30.176915	2009.022281	0.062500
59		0.011144	0.000000		0.021744	37.572213	1840.703938	0.125000
60		0.011024	0.000000		0.019166	31.833583	1749.719657	0.062500
61		0.010971	0.000000		0.022219	39.344000	1605.182135	0.125000
62		0.010844	0.000000		0.019300	33.587177	1526.049115	0.062500
63		0.010807	0.000000		0.022799	41.180295	1397.111139	0.125000
64		0.010672	0.000000		0.019502	35.450971	1325.211980	0.062500
65		0.010654	0.000000		0.023540	43.090712	1205.965941	0.125000
66		0.010510	0.000000		0.019812	37.438768	1137.864900	0.062500
67		0.010391	0.000000		0.014971	44.704099	4001.347743	0.062500
68		0.010367	0.000000		0.014977	40.921097	20343.228126	0.062500
69		0.010345	0.000000		0.016663	46.806722	7216.552193	0.125000
70		0.010302	0.000000		0.015842	42.515742	4743.582005	0.062500
71		0.010258	0.000000		0.014612	48.685335	11175.178778	0.062500
72		0.010253	0.000000		0.017112	45.966587	6709.535146	0.125000
73		0.010193	0.000000		0.015018	49.508136	5003.651972	0.062500
74		0.010166	0.000000		0.014636	48.569038	12838.219526	0.062500
75		0.010157	0.000000		0.016781	52.112341	5959.083125	0.125000
76		0.010114	0.000000		0.015665	50.417076	3948.620929	0.062500
77		0.010076	0.000000		0.014594	54.256365	8031.886393	0.062500
78		0.010053	0.000000		0.014320	53.192895	16350.017615	0.062500
79		0.010041	0.000000		0.015994	56.804837	7443.939091	0.125000
80		0.010010	0.000000		0.015223	55.403737	4806.201155	0.062500
81		0.009979	0.000000		0.014387	58.939985	8781.104667	0.062500
82		0.009957	0.000000		0.014079	58.073613	16956.972526	0.062500
83		0.009943	0.000000		0.015411	61.349453	8682.054273	0.125000
84		0.009918	0.000000		0.014728	60.843219	5883.274634	0.062500
85		0.009893	0.000000		0.014088	63.500124	10636.876302	0.062500
86		0.009872	0.000000		0.013721	63.291088	21990.594952	0.062500
87		0.009845	0.000000		0.014100	64.991522	17359.896223	0.125000
88		0.009822	0.000000		0.013396	67.207198	20784.966698	0.062500
89		0.009743	0.000000		0.017040	59.442491	4747.413193	0.500000
90		0.009671	0.000000		0.012505	81.362715	5934.904868	0.062500
91		0.009646	0.000000		0.022248	70.478354	2409.215019	0.500000
92		0.009590	0.000000		0.020984	69.190561	620.766547	0.062500
93		0.009468	0.000000		0.016347	74.517590	888.261783	0.062500
94		0.009441	0.000000		0.015172	71.041256	1452.139550	0.062500
95		0.009386	0.000000		0.012033	76.439783	2492.021448	0.062500
96		0.009364	0.000000		0.010862	73.055948	6125.860305	0.062500
97		0.009363	0.000000		0.012202	76.135996	5410.333558	0.125000
98		0.009336	0.000000		0.010322	77.165942	6142.886315	0.062500
99		0.009321	0.000000		0.010647	74.615997	9609.762099	0.125000
100		0.009311	0.000000		0.010960	78.261730	6551.396829	0.125000
../temp/new-monk3c1_0,001-c2:0,85-theta_0,5-reg_0,0001-m_50-arc_[17,10,1,] got MEE (TR/VL) 0.0404707260971 0.00343166907314
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.088538	0.529412		1.682842	13.853417	0.877977	0.500000
2		0.811486	0.341176		1.703100	13.861823	0.647426	0.250000
